fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.787542602989729,-0.9257192815530962,2.1237395919597106,-0.3350668442435679,0.05803038255708264,-1.1364863380419723,-0.7967011797636002,1.7551614725037383,-0.9311603108951743,-0.20668717137087902,-1.1585586053880732
0.1129396121322363,-0.32781545021132874,-0.011063649063436407,-0.5850429846460344,-0.6418872329019851,0.4891353975807159,0.03829692584869563,-0.8053783855163344,-0.9968429585484371,1.1699145613693096,0.5811086057551738
1.614307810832057,-1.1974937503448086,1.3104812144270834,-0.21606469250895247,-0.5975260355436159,-2.0475502563108083,-1.8076307520569563,-0.5185129242443279,-1.9164000256941363,1.0572054085019418,0.3979857414243063
-0.6954894179368982,1.0038794468680627,-1.3834371611497454,-0.04435896449222641,-0.355025789530022,0.7278083201618196,0.34113127346439903,-0.199773522831079,-0.14296853905600349,-1.356236913825494,-0.9754357410572041
-1.215193794409913,0.37879816864712385,-0.9768079723834316,-0.45797139397563447,0.05803038255708264,1.38791233809376,0.247004223106429,-0.9541234395091721,0.9079538233962242,-0.4659291734053641,0.031740012762569894
4.212829693197132,0.6233951905596653,1.1071666200439263,1.603741404406284,0.16553284489058287,-0.40064695195929617,-0.6697982988289571,3.428543329923472,-2.573226502226779,0.534280828369045,0.5811086057551738
-0.1757850414638831,0.37879816864712385,-0.9768079723834316,0.22541591693410137,-0.6863323682429516,-2.0475502563108083,-2.272083761784004,-2.03783740431436,-0.6027470726288516,-1.9447148128420737,2.3207758168984207
-0.7532343486561219,0.487507956163809,-0.46852148642553954,-1.1413587048853713,-0.553248459718999,-0.9190949841896926,0.42955004616116593,-0.8478769723714225,-1.522304139774551,-0.33549802003305695,-1.0669971732226378
-0.7532343486561219,0.16137859361375423,-0.5193501350213287,-0.8528892563370019,-0.4869881985183376,0.20936028793142325,-0.6102609269432557,-0.826627678943849,0.8422711757429585,0.1704140214658878,0.07752072884528756
-0.6954894179368982,0.8408147655930356,0.39556553970287717,-0.45797139397563447,0.014891257448007542,-0.5558135282701412,1.3057565414077013,-0.21039816954486576,-0.2086511867092692,-0.20668717137087902,-0.9754357410572041
-0.6954894179368982,1.2212990219014328,-0.6210074322129072,-0.7165741272261673,0.42154897079814674,0.6520729520110842,1.1745703590665282,-0.40695413374971434,-0.7997950155886459,-1.0047069792537324,-0.8838743088917704
-0.1757850414638831,-1.0887839628281235,1.3104812144270834,0.11982434457825433,0.07957027129221486,0.4891353975807159,1.1042693731561144,0.48020386685062477,0.38249264217011036,0.8858107629408075,-0.7923128767263367
1.0946034343590418,-0.21910566269464365,1.8187677003849754,0.5254362311351806,-0.3331039521762617,-0.40064695195929617,-0.4980160897989325,0.055217998299567285,-0.9968429585484371,0.7699532450966583,1.8629686560712504
-0.8109792793753455,0.8408147655930356,-1.3834371611497454,0.11982434457825433,0.37907292482981314,0.8001765375260035,0.00041263792798731073,-0.05102846883818234,0.973636471049487,-0.5317652039154718,0.1233014449280036
-0.5222546257792262,0.37879816864712385,-0.06189229765922567,-0.3350668442435679,-0.09330445213452575,0.4011130516741887,1.2899892194018534,-0.28477069654125514,-0.14296853905600349,-0.5980219147904188,-0.6091900123954677
0.6326439886052514,-0.5452350252446987,-0.1635495948508042,0.4280735379087408,0.1010904258159411,0.10429048966179916,0.2790596471084973,0.6926968011261241,-0.7997950155886459,0.4745161674074204,-0.4260671480646003
0.9213686422013708,-0.16475076893630108,1.1579952686397155,5.5242961144028175,2.4140457999977767,2.031488124469095,1.139843407020755,3.0407437248706977,-0.9968429585484371,0.5937029965568988,-1.5248043340498079
0.343919335009132,-0.5452350252446987,0.9038520256607695,-0.5850429846460344,-0.7754757276803081,-1.1364863380419723,-1.1727354167938804,-1.007246673078047,0.2511273468635819,0.29312716929290655,1.8629686560712504
1.1523483650782667,-1.1431388565864662,0.9038520256607695,2.9262051584175577,-0.3112025547670527,-1.3874462383788675,-1.4559047957393745,0.48020386685062477,-0.5370644249755889,1.0003880610202125,1.9545300882366843
-0.29127490290233093,1.5746058313306588,0.09059364812814184,1.675138857168375,-0.09330445213452575,0.7278083201618196,0.7833172387540571,-0.1466502892622042,-0.9968429585484371,-0.7993707650187795,-0.9754357410572041
-0.34901983362155464,-0.21910566269464365,-0.06189229765922567,-0.5850429846460344,-0.553248459718999,-0.5558135282701412,-0.2502246171972917,-0.05102846883818234,0.5138579374766389,-0.07945686382469022,-0.7923128767263367
-1.6771532401637037,0.27008838113043876,-0.9768079723834316,-0.5850429846460344,-0.6196961617950487,0.6520729520110842,-0.2502246171972917,-0.9859973796505324,1.236367061662544,-0.07945686382469022,-0.24294428373373284
0.22842947357068366,0.8679922124722063,-1.3834371611497454,0.803211655487991,-0.07162540396932138,-0.008031065920856856,-0.16180584450052413,1.3301756039526809,0.31680999451684466,-1.356236913825494,-0.9754357410572041
1.2678382265167139,-0.5452350252446987,0.39556553970287717,0.8914099115378438,0.1010904258159411,0.9359231997705247,0.9120887465690947,0.6820721544123373,-0.6684297202821173,0.23195212476390475,0.031740012762569894
1.1523483650782667,-1.4149133253781787,-0.1635495948508042,-0.3350668442435679,-0.3331039521762617,0.20936028793142325,-0.16180584450052413,-0.5822608045269895,-0.6027470726288516,0.046231220178628976,2.1376529525675534
0.5748990578860278,-0.6539448127613838,0.5988801340860342,-0.21606469250895247,-0.5090541907654498,-0.1286800914503486,-0.2502246171972917,0.9051897354016233,-0.34001648201579765,-0.016422384166277514,-0.24294428373373284
-0.7532343486561219,1.4930734906931455,-1.3834371611497454,0.11982434457825433,-0.42091432367128045,-0.9190949841896926,-0.8645489050776838,0.10834123186844209,1.1050017663560154,-0.5980219147904188,-0.7923128767263367
-0.23352997218310678,-1.1974937503448086,0.24307959391550962,-0.5850429846460344,-0.4649429157930352,0.10429048966179916,-0.038482015866613706,-1.6234761824770891,0.6452232327831673,-0.5980219147904188,1.9545300882366843
-0.29127490290233093,-0.38217034396967103,-0.06189229765922567,-0.5850429846460344,0.014891257448007542,0.8694643058633642,0.5129134824944236,0.7458200346949988,0.7765885280896958,0.534280828369045,-1.1585586053880732
-0.06029518002543575,4.346705413006127,-1.3834371611497454,-0.8528892563370019,-0.13672266601177926,-2.0475502563108083,-1.5639885371063507,-0.15727493597599096,1.4334150046223353,-1.0740660336561756,0.3979857414243063
1.3255831572359376,-0.2734605564529862,1.8695963489807648,-0.21606469250895247,0.5062713242147311,-1.1364863380419723,-0.8645489050776838,0.1614644654373169,-0.34001648201579765,0.046231220178628976,1.1304771987477775
-1.272938725129137,0.9495245531097201,-0.8751506751918532,0.4280735379087408,-0.13672266601177926,-0.008031065920856856,-0.3937958290505031,-0.2050858461879429,1.8931935381951863,0.046231220178628976,-0.24294428373373284
0.055194681413012626,0.487507956163809,-0.9259793237876425,-0.21606469250895247,-0.07162540396932138,-0.2589909662577516,1.5372852059852626,-0.15727493597599096,-1.0625256062017028,0.046231220178628976,-0.6091900123954677
-0.9842140715330177,0.4331530624054664,-1.3326085125539562,-0.5850429846460344,-0.15846190589726822,-0.7273422204469264,-0.5530589648129944,0.40583133985417646,2.4843373670745628,0.4745161674074204,0.031740012762569894
2.2495020487435196,-0.2734605564529862,1.3613098630228726,0.22541591693410137,-0.049966345708440225,0.572641743850974,0.7833172387540571,1.7551614725037383,-1.3909388444680224,-0.27089257757012963,0.031740012762569894
0.343919335009132,0.4331530624054664,1.1071666200439263,-0.45797139397563447,3.648108204987202,0.8694643058633642,1.5638034470884326,0.26771093257506656,-1.259573549161494,2.081485070630431,-1.0669971732226378
-0.5799995564984504,-0.8170094940364111,-0.31603554063817185,-0.45797139397563447,-0.15846190589726822,-0.9190949841896926,-0.07844240816726707,-0.3166446366826154,0.11976205155705344,-1.2141916792297063,-0.8838743088917704
-0.1757850414638831,-0.16475076893630108,0.5988801340860342,0.22541591693410137,-0.11500352713691192,-0.1286800914503486,0.3104256534278455,0.9583129689705571,0.7765885280896958,-0.20668717137087902,0.2148628770934373
-0.5799995564984504,0.7592824249555218,-0.06189229765922567,-0.7165741272261673,5.954032713495462,0.3080581922550612,0.45787060748036174,0.10834123186844209,-0.9968429585484371,2.679870693551175,-0.9754357410572041
-0.06029518002543575,-1.034429069069781,0.548051485490245,0.11982434457825433,-0.15846190589726822,-0.1286800914503486,0.6171337432428524,0.5864503339883744,-0.07728589140274073,-1.2141916792297063,-1.3416814697189405
1.0946034343590418,-0.7082997065197261,0.6497087826818234,0.11982434457825433,-0.42091432367128045,1.7805282241322,0.539675023803452,0.4483299267092645,0.4481752898233731,1.2258130254288109,0.031740012762569894
-0.8687242100945698,0.2157334873720962,-1.3834371611497454,0.11982434457825433,-0.3331039521762617,1.38791233809376,0.7833172387540571,-0.9488111161523083,0.7765885280896958,-0.5980219147904188,0.6726700379206074
-0.40676476434077885,0.05266880609706913,-0.7226647294044856,0.11982434457825433,0.208396446236977,0.9359231997705247,0.8275164721387539,0.6130119507728118,0.5138579374766389,-0.27089257757012963,-0.9754357410572041
-0.002550249306211046,-1.0887839628281235,0.7513660798734018,-0.1007247325048244,-0.37696810501600153,-0.5558135282701412,-0.8645489050776838,-1.2941121343499946,0.4481752898233731,0.7115354006028793,2.046091520402118
0.055194681413012626,1.1669441281430903,-0.8243220265960641,-0.5850429846460344,0.05803038255708264,0.3080581922550612,0.7607049550960638,-0.10415170240705715,-0.7997950155886459,1.0003880610202125,-0.7923128767263367
-0.40676476434077885,-0.2734605564529862,0.19225094531972037,0.4280735379087408,-0.37696810501600153,-1.6842688003912574,-1.261154189490648,0.12427820193909275,-0.6027470726288516,-0.664704716765728,-0.1513828515682975
2.2495020487435196,-1.034429069069781,1.1579952686397155,0.011171724328328785,-0.4649429157930352,-0.40064695195929617,-0.7967011797636002,1.7551614725037383,-1.259573549161494,2.871897291986142,-1.1585586053880732
-0.34901983362155464,-1.4149133253781787,2.072910943363922,1.061814388738523,5.22179682058231,-1.3874462383788675,-1.8076307520569563,0.26771093257506656,-0.4056991296690604,2.3849937617158066,-0.517628580230034
0.40166426572835573,-0.38217034396967103,-0.21437824344659331,0.4280735379087408,0.1010904258159411,1.1775534652628536,1.482756870782724,0.8520665018327485,-1.3909388444680224,-0.5980219147904188,-1.1585586053880732
0.6903889193244751,-0.8713643877947537,1.259652565831294,-0.45797139397563447,0.014891257448007542,-0.1286800914503486,0.45787060748036174,-0.30070766661196474,-0.14296853905600349,-0.4659291734053641,0.5811086057551738
0.6326439886052514,0.32444327488878133,-0.6718360808086963,-0.45797139397563447,-0.07162540396932138,0.9997751806707673,0.3712037425986111,0.7458200346949988,-1.1282082538549656,-0.5980219147904188,-0.700751444560903
-0.7532343486561219,0.10702369985541169,-0.7226647294044856,-0.21606469250895247,-0.2674609275648184,0.20936028793142325,-0.07844240816726707,-0.42289110382036504,0.31680999451684466,-0.4005085149373491,-0.700751444560903
-0.6377444872176741,0.4331530624054664,-0.9768079723834316,1.4567322510998892,-0.11500352713691192,1.0612170696061296,1.5372852059852626,-0.15196261261906807,-0.4056991296690604,-0.9358087857581127,-0.9754357410572041
0.17068454285145998,-0.21910566269464365,0.03976499953235286,-0.5850429846460344,0.48511936689198804,0.6520729520110842,1.8707380590877327,0.26771093257506656,-2.507543854573513,6.008357794394655,-0.517628580230034
-0.40676476434077885,-0.21910566269464365,0.2939082425112989,-0.5850429846460344,-0.2893215592214473,1.120424206200259,1.191628601250788,0.1933384055786182,0.6452232327831673,-0.4659291734053641,-1.3416814697189405
-0.7532343486561219,0.5962177436804941,-1.281779863958167,-0.3350668442435679,-0.44291830375311186,-0.5558135282701412,-0.6697982988289571,0.1614644654373169,1.0393191187027526,0.10850852433038116,-0.9754357410572041
-0.9264691408137934,2.7704134940141945,-0.9768079723834316,-0.1007247325048244,-0.44291830375311186,0.572641743850974,-0.20534528910191016,-0.11477634912084392,1.3677323569690725,-0.5317652039154718,0.48954717358974004
1.614307810832057,-0.43652523772801355,2.3270541863428673,0.803211655487991,-0.4649429157930352,-1.1364863380419723,-0.7318699251848588,1.011436202539432,-0.9311603108951743,0.046231220178628976,0.6726700379206074
0.055194681413012626,0.37879816864712385,-0.8751506751918532,-0.21606469250895247,-0.049966345708440225,0.10429048966179916,1.5768839211406933,-0.15727493597599096,-1.0625256062017028,0.046231220178628976,-0.6091900123954677
1.614307810832057,-0.5995899190030413,1.0055093228523477,0.27711677714111177,-0.049966345708440225,-0.5558135282701412,-0.1195285921723223,0.35270810628530164,-0.4713817773223232,0.7115354006028793,1.496722927409514
1.2100932957974901,0.24291093425126747,1.7171104031933968,0.22541591693410137,-0.24562062192846684,-0.2589909662577516,-0.6102609269432557,1.7551614725037383,-0.9968429585484371,0.23195212476390475,-1.3416814697189405
0.343919335009132,-1.1974937503448086,1.51379580881024,-0.45797139397563447,0.5062713242147311,1.0612170696061296,1.191628601250788,0.21458769900619173,-0.34001648201579765,-0.7993707650187795,-0.700751444560903
-0.4645096950600025,-0.7082997065197261,-0.7734933780002748,0.6203337792954684,0.1010904258159411,1.232745761782915,0.5129134824944236,0.0020947647306924716,0.38249264217011036,0.29312716929290655,-0.1513828515682975
-0.4645096950600025,-0.11039587517795853,-1.281779863958167,-0.8528892563370019,-0.07162540396932138,-0.008031065920856856,-0.2502246171972917,-0.6991319183785258,0.31680999451684466,-0.7318191256411961,0.031740012762569894
1.9030324644281764,-0.6539448127613838,1.564624457406029,0.4280735379087408,0.18697442284646673,0.9997751806707673,1.4404796184545214,1.8826572330690614,-1.1938909015082313,-0.7993707650187795,-0.4260671480646003
-1.7926431016021516,-0.21910566269464365,-0.06189229765922567,-0.1007247325048244,0.05803038255708264,0.8694643058633642,0.9920245360117905,-0.7416305052336729,2.6157026623810915,-0.20668717137087902,1.5882843595749478
1.2100932957974901,-1.5779780066532063,1.1071666200439263,-0.7165741272261673,-0.2674609275648184,-1.1364863380419723,-0.8645489050776838,0.5333271004194996,-0.8654776632419086,2.284808055081103,0.48954717358974004
-1.0419590022522414,2.009444981397399,-1.3834371611497454,-0.9943495515789766,-0.7754757276803081,-0.5558135282701412,-1.0893719804606232,-1.0763068767175723,1.236367061662544,-0.1428768778651578,0.3979857414243063
-0.9264691408137934,0.16137859361375423,-0.9259793237876425,0.5254362311351806,-0.18022128403471893,-0.9190949841896926,-0.7318699251848588,-0.003217558626230397,0.973636471049487,-0.27089257757012963,-0.24294428373373284
0.17068454285145998,1.0582343406264052,-0.1635495948508042,3.0261644938940013,0.632784630156005,1.3378155600525392,1.8492896860614758,2.4988867424681036,0.054079403903787744,2.3350219060993296,-1.0669971732226378
-0.1757850414638831,-1.1974937503448086,0.9038520256607695,-0.3350668442435679,2.6274976754679886,-1.3874462383788675,-1.1727354167938804,-1.6553501226183904,-1.0625256062017028,0.9432576687221982,1.8629686560712504
-0.06029518002543575,-1.7953975816865761,0.8021947284691909,0.11982434457825433,-0.24562062192846684,1.3378155600525392,0.45787060748036174,0.01271941144447923,1.4334150046223353,0.9432576687221982,-0.059821419402863805
-1.3306836558483608,-0.11039587517795853,-1.3834371611497454,-0.3350668442435679,-0.5090541907654498,1.7412970047212895,0.539675023803452,-0.9010002059402973,1.499097652275601,1.6088855054858067,0.2148628770934373
-1.850388032321376,-0.5995899190030413,-1.3834371611497454,-0.7165741272261673,-0.9547838275563088,0.4891353975807159,1.2416379489885754,-2.7231271173529277,2.4186547194213,0.4745161674074204,2.8701444098910245
-1.272938725129137,-0.8170094940364111,-0.6210074322129072,-0.7165741272261673,-0.3331039521762617,-1.1364863380419723,-0.9357075582169517,-0.6353840380958643,0.7109058804364301,-0.5317652039154718,-0.9754357410572041
0.40166426572835573,-0.5452350252446987,0.34473689110708816,0.11982434457825433,-0.15846190589726822,1.0612170696061296,1.2084896339045432,1.0645594361083066,0.4481752898233731,-0.20668717137087902,-0.8838743088917704
2.711461494497311,-0.32781545021132874,1.1071666200439263,1.675138857168375,-0.049966345708440225,-1.1364863380419723,0.34113127346439903,2.8707493774502275,-0.07728589140274073,0.1704140214658878,2.046091520402118
-1.099703932971465,1.8192028532432003,-1.2309512153623778,0.803211655487991,-0.355025789530022,1.120424206200259,0.6420653431817784,-0.9010002059402973,1.9588761858484491,-1.0740660336561756,2.046091520402118
-1.3884285865675843,0.6233951905596653,-0.7734933780002748,-0.45797139397563447,-0.2674609275648184,1.38791233809376,0.247004223106429,-0.6513210081665739,1.696145595235392,0.3539434138436254,-0.24294428373373284
-0.9842140715330177,1.0582343406264052,-0.9259793237876425,2.440139876210705,0.632784630156005,-0.5558135282701412,-1.0893719804606232,-0.07759008562261975,0.2511273468635819,-1.0740660336561756,0.30642430925887265
-0.9264691408137934,-0.38217034396967103,-0.1635495948508042,-0.8528892563370019,-0.22380060454922518,0.4891353975807159,-0.1195285921723223,-1.007246673078047,0.5138579374766389,-0.33549802003305695,0.1233014449280036
-0.06029518002543575,-0.7626546002780686,1.1071666200439263,-0.1007247325048244,0.2511819717635753,1.99791957798448,1.83844604443211,0.6395735675572493,0.4481752898233731,1.926332949471818,-0.6091900123954677
1.4988179493936096,-0.001686087661273423,1.1071666200439263,1.881516828759094,0.6538040919789003,-0.40064695195929617,-1.0893719804606232,1.861407939641488,-1.5879867874278166,-0.5980219147904188,1.1304771987477775
-0.40676476434077885,0.7321049780763504,-0.8751506751918532,-1.1413587048853713,-0.4649429157930352,1.120424206200259,0.5659543488473384,-0.07759008562261975,0.5138579374766389,-0.9358087857581127,-1.0669971732226378
-0.5222546257792262,0.7049275311971792,-1.3834371611497454,-0.7165741272261673,-0.2674609275648184,-0.008031065920856856,0.11123527790389993,0.5864503339883744,1.3020497093158068,-0.5980219147904188,-0.9754357410572041
-0.7532343486561219,0.8408147655930356,-1.3834371611497454,-0.5850429846460344,0.2511819717635753,-0.5558135282701412,-0.7318699251848588,-0.3378939301101889,0.1854446992103162,-0.33549802003305695,-0.700751444560903
-0.002550249306211046,-1.4692682191365212,0.7513660798734018,-0.45797139397563447,-0.15846190589726822,-0.2589909662577516,-0.44497522344601836,0.37395739971281616,-0.6684297202821173,0.8858107629408075,-0.9754357410572041
0.8058787807629224,0.10702369985541169,-0.5193501350213287,0.5254362311351806,-0.006708051678204481,0.6520729520110842,0.5129134824944236,1.9676544067792374,-1.1282082538549656,-0.27089257757012963,-0.9754357410572041
-0.8109792793753455,1.2756539156597755,-1.281779863958167,-0.1007247325048244,-0.531140931480354,1.5295683237953046,0.7607049550960638,0.42708063328174994,1.696145595235392,0.7699532450966583,-0.517628580230034
1.1523483650782667,-0.16475076893630108,0.7513660798734018,-0.45797139397563447,-0.3989309369289859,0.7278083201618196,0.45787060748036174,0.7989432682638736,-0.9968429585484371,0.4144050427081428,0.9473543344169102
-0.8687242100945698,0.487507956163809,-0.9768079723834316,-0.5850429846460344,-0.42091432367128045,1.1775534652628536,0.03829692584869563,-0.09883937905019327,0.7109058804364301,1.0003880610202125,-0.8838743088917704
-1.6771532401637037,1.1397666812639191,-1.3834371611497454,-1.620510515218982,-1.0223788296555276,0.3080581922550612,0.3104256534278455,-2.1865824583071976,4.5861820919790155,-0.4005085149373491,1.8629686560712504
2.134012187305072,-0.16475076893630108,1.6154531060018185,-1.2943698657800562,-0.3112025547670527,0.8694643058633642,0.18069902895743245,0.6926968011261241,-2.573226502226779,0.1704140214658878,0.031740012762569894
-0.23352997218310678,0.2157334873720962,0.19225094531972037,-0.45797139397563447,-0.18022128403471893,-0.40064695195929617,1.08615158636976,0.03928102822891664,-0.14296853905600349,0.23195212476390475,-0.8838743088917704
-0.1757850414638831,-1.9041073692032613,0.4972228368944557,-2.1700174180765197,-0.8425559646632533,1.574174314760039,1.5506045960968082,-3.519975620886109,-2.77027444518657,-1.427995954344743,2.046091520402118
-1.6771532401637037,-0.5995899190030413,-0.011063649063436407,-0.45797139397563447,0.1010904258159411,0.8694643058633642,0.5659543488473384,-1.055057583290058,3.0754811959539397,-0.07945686382469022,1.679845791740383
0.055194681413012626,2.7432360471350226,-0.6210074322129072,2.7179153005635146,-0.3112025547670527,-0.2589909662577516,0.539675023803452,1.2239291368149312,0.38249264217011036,-1.0740660336561756,-0.517628580230034
-0.5222546257792262,0.9223471062305488,-1.3834371611497454,-0.5850429846460344,-0.24562062192846684,-0.2589909662577516,-0.1195285921723223,0.5864503339883744,1.3020497093158068,-0.5980219147904188,-0.9754357410572041
-0.8109792793753455,-0.16475076893630108,-1.1801225667665884,-1.1413587048853713,-0.049966345708440225,0.572641743850974,0.4006686453501005,-0.4760143373892398,0.2511273468635819,0.7699532450966583,-0.8838743088917704
0.17068454285145998,-0.32781545021132874,-0.011063649063436407,-0.1007247325048244,-0.7085865120389083,0.10429048966179916,-0.3937958290505031,-0.8160030322300622,-0.8654776632419086,0.8858107629408075,0.6726700379206074
-0.5222546257792262,0.5690402968013228,-0.8751506751918532,0.011171724328328785,-0.15846190589726822,0.3080581922550612,-0.16180584450052413,0.35270810628530164,1.7618282428886578,0.23195212476390475,0.30642430925887265
-0.29127490290233093,0.9223471062305488,-1.07846526957501,-0.5850429846460344,-0.18022128403471893,0.6520729520110842,-0.07844240816726707,-0.22102281625859355,0.5795405851299016,0.23195212476390475,0.3979857414243063
-0.9264691408137934,0.05266880609706913,-0.7226647294044856,-0.45797139397563447,-0.24562062192846684,0.20936028793142325,-0.038482015866613706,0.32083416614394134,1.9588761858484491,-0.07945686382469022,-0.6091900123954677
0.8058787807629224,-0.5995899190030413,0.9546806742565588,-0.3350668442435679,-0.2893215592214473,-1.3874462383788675,-1.1727354167938804,-0.10946402576398002,-0.27433383436253195,0.534280828369045,1.679845791740383
0.055194681413012626,-1.1974937503448086,0.09059364812814184,0.7128879369836908,2.198636439416169,0.10429048966179916,-0.4980160897989325,-0.7097565650923126,-0.6027470726288516,0.7699532450966583,1.4051614952440803
-0.8687242100945698,0.5962177436804941,-1.3834371611497454,0.32811420243229655,0.7586201829934881,0.20936028793142325,-0.16180584450052413,-0.6991319183785258,0.8422711757429585,-0.1428768778651578,0.7642314700860428
0.4594091964475794,-0.05604098141961598,0.2939082425112989,-1.4538940655645356,-0.37696810501600153,-0.5558135282701412,-0.2965289215473455,0.5864503339883744,-0.4713817773223232,-0.33549802003305695,-1.0669971732226378
-0.002550249306211046,2.6617037064975095,-1.281779863958167,0.9775804407662793,-0.07162540396932138,-1.1364863380419723,-1.6807278711223133,1.181430549959843,1.1050017663560154,-1.0740660336561756,0.48954717358974004
-0.9842140715330177,0.27008838113043876,-1.281779863958167,0.011171724328328785,-0.3989309369289859,0.572641743850974,0.11123527790389993,-1.50129274526863,0.4481752898233731,0.046231220178628976,1.9545300882366843
-0.34901983362155464,-0.11039587517795853,0.03976499953235286,-0.3350668442435679,-0.006708051678204481,0.8694643058633642,0.539675023803452,0.6926968011261241,0.7109058804364301,0.534280828369045,-1.1585586053880732
-0.6954894179368982,0.7592824249555218,-1.3834371611497454,-0.1007247325048244,-0.09330445213452575,0.4891353975807159,-0.44497522344601836,0.5227024537057128,0.8422711757429585,-0.7318191256411961,-0.9754357410572041
-0.29127490290233093,0.32444327488878133,-0.46852148642553954,-0.1007247325048244,-0.24562062192846684,0.4011130516741887,0.539675023803452,0.42708063328174994,0.7765885280896958,-0.4005085149373491,-0.4260671480646003
-0.8109792793753455,-0.43652523772801355,-0.8243220265960641,0.011171724328328785,-0.9772938887132586,-1.1364863380419723,-1.5639885371063507,-1.676599416045964,-0.07728589140274073,-0.016422384166277514,0.8557929022514765
-0.23352997218310678,1.031056893747234,-0.5193501350213287,0.22541591693410137,0.18697442284646673,0.6520729520110842,0.03829692584869563,0.5864503339883744,0.5795405851299016,-0.7993707650187795,-0.8838743088917704
-0.5222546257792262,-0.9257192815530962,0.1414222967239311,-0.7165741272261673,-0.2893215592214473,0.4011130516741887,-0.6102609269432557,-1.3312983978482187,-0.4713817773223232,0.29312716929290655,0.8557929022514765
-0.5222546257792262,1.3843637031764606,-0.41769283782975025,2.2630241117416934,0.1440716766369032,0.572641743850974,1.396940173853136,0.23052466907684238,-0.9968429585484371,-0.8673653691302385,-0.8228333541148114
1.0368585036398181,2.1996871095515984,-0.26520689204238257,0.9775804407662793,0.37907292482981314,-0.2589909662577516,1.2084896339045432,2.2863938081924866,0.7765885280896958,-0.07945686382469022,0.7642314700860428
1.0946034343590418,-1.3062035378614938,1.1071666200439263,0.22541591693410137,-0.6196961617950487,-1.3874462383788675,-1.4559047957393745,0.48020386685062477,-1.7193520827343451,0.534280828369045,0.031740012762569894
-0.002550249306211046,0.05266880609706913,-0.1635495948508042,0.9775804407662793,-0.24562062192846684,0.3080581922550612,1.589848122774459,0.48020386685062477,-0.27433383436253195,-0.27089257757012963,-0.9754357410572041
-0.9842140715330177,0.8951696593513775,-1.3834371611497454,-0.3350668442435679,-0.2674609275648184,-0.1286800914503486,0.591768528589678,0.055217998299567285,1.1706844140092811,0.10850852433038116,-1.1585586053880732
-0.8687242100945698,0.32444327488878133,-0.8751506751918532,-0.8528892563370019,-0.531140931480354,1.4837056621198097,0.5129134824944236,-0.4760143373892398,0.6452232327831673,0.10850852433038116,-0.700751444560903
0.343919335009132,1.683315618847344,0.34473689110708816,-1.2943698657800562,-0.8201745937277777,-1.6842688003912574,-1.8076307520569563,-0.6141347446683497,-1.259573549161494,-1.1438921559162405,-1.2501200375535069
-0.06029518002543575,-0.16475076893630108,0.39556553970287717,0.5254362311351806,-0.22380060454922518,0.7278083201618196,1.77163452738942,0.48020386685062477,-0.5370644249755889,-0.20668717137087902,-0.9754357410572041
1.3255831572359376,-0.9257192815530962,1.6154531060018185,-0.21606469250895247,1.357499359385153,-1.1364863380419723,-1.0105169343653688,1.011436202539432,-1.785034730387608,2.234349853460861,-0.9754357410572041
-0.6954894179368982,0.8136373187138642,-1.3834371611497454,-0.21606469250895247,-0.3112025547670527,-0.1286800914503486,-0.7318699251848588,0.10834123186844209,1.1050017663560154,-1.0047069792537324,-1.0669971732226378
0.17068454285145998,-0.32781545021132874,1.0055093228523477,0.011171724328328785,-0.2893215592214473,-0.9190949841896926,-0.34435166755526103,0.6395735675572493,-1.522304139774551,-1.2849710664843619,-0.8838743088917704
-1.099703932971465,0.8679922124722063,-1.3834371611497454,-0.9229520988168858,-0.7085865120389083,-0.9190949841896926,-1.5639885371063507,-2.6965655005684903,1.0393191187027526,-0.7993707650187795,2.229214384732987
1.9030324644281764,-0.4908801314863561,1.8695963489807648,-0.3350668442435679,-0.6196961617950487,-1.3874462383788675,-1.261154189490648,0.6926968011261241,-0.6684297202821173,0.10850852433038116,-0.24294428373373284
1.2678382265167139,0.32444327488878133,1.1071666200439263,-0.3350668442435679,-0.37696810501600153,0.10429048966179916,0.34113127346439903,1.277052370383806,-0.07728589140274073,-0.5980219147904188,-0.7923128767263367
-0.34901983362155464,1.1941215750222616,-0.011063649063436407,1.303721090205205,0.48511936689198804,1.4837056621198097,1.2579337953997851,-0.029779175410667803,-0.4713817773223232,-1.356236913825494,-1.0669971732226378
-0.6954894179368982,0.8679922124722063,-1.1801225667665884,-0.3350668442435679,-0.42091432367128045,0.572641743850974,-0.44497522344601836,0.22521234571997847,0.8422711757429585,0.10850852433038116,-0.6091900123954677
-0.06029518002543575,-1.360558431619836,1.6662817545976076,0.6203337792954684,0.357806063241585,-0.40064695195929617,-0.7318699251848588,0.8414418551189617,0.5138579374766389,0.1704140214658878,0.1233014449280036
0.17068454285145998,-0.8713643877947537,1.920424997576554,2.9262051584175577,-0.15846190589726822,-2.0475502563108083,-2.1003015527539786,0.783006298193223,-0.27433383436253195,-0.4659291734053641,0.48954717358974004
-0.34901983362155464,0.7321049780763504,-1.3834371611497454,0.011171724328328785,0.05803038255708264,-0.7273422204469264,-0.9357075582169517,0.37395739971281616,-0.27433383436253195,0.4745161674074204,-1.0669971732226378
